id,GameTitle,ReleaseDate,thumb,Platform
48980,Metroid Prime: Trilogy,1/29/15,boxart/original/front/48980-1.png,WiiU
41430,SteamWorld Collection,11/1/16,boxart/original/front/41430-1.jpg,WiiU
41750,SpongeBob SquarePants: Plankton's Robotic Revenge,10/22/13,boxart/original/front/41750-1.jpg,WiiU
48628,Fire Emblem,12/4/14,boxart/original/front/48628-1.jpg,WiiU
48623,Dungeons & Dragons: Chronicles of Mystara,9/5/13,boxart/original/front/48623-1.jpg,WiiU
48624,EarthBound,7/18/13,boxart/original/front/48624-1.jpg,WiiU
41788,Darksiders: Warmastered Edition,11/29/16,boxart/original/front/41788-1.jpg,WiiU
48619,Duck Hunt,12/25/14,boxart/original/front/48619-1.jpg,WiiU
48625,Earthbound Beginnings,6/14/15,boxart/original/front/48625-1.jpg,WiiU
48918,MEGA MAN ZERO,12/17/14,boxart/original/front/48918-1.png,WiiU
48583,Bigley's Revenge,1/7/16,boxart/original/front/48583-1.jpg,WiiU
48981,New Super Mario Bros.,5/14/15,boxart/original/front/48981-1.png,WiiU
42189,Terraria,6/28/16,boxart/original/front/42189-1.png,WiiU
42308,Guitar Hero Live,10/20/15,boxart/original/front/42308-1.jpg,WiiU
42876,Shantae: Half-Genie Hero: Risky Beats Edition,12/20/16,boxart/original/front/42876-1.jpg,WiiU
48684,Gunman Clive HD Collection,9/3/15,boxart/original/front/48684-1.jpg,WiiU
48685,Humanitarian Helicopter,7/21/16,boxart/original/front/48685-1.jpg,WiiU
43213,Wii Party U with Remote Plus,10/25/13,boxart/original/front/43213-1.jpg,WiiU
48617,Dr. Luigi,12/31/13,boxart/original/front/48617-1.jpg,WiiU
44022,Just Dance Disney Party 2,10/20/15,boxart/original/front/44022-1.jpg,WiiU
44208,How to Train Your Dragon 2,6/10/14,boxart/original/front/44208-1.jpg,WiiU
44209,Hot Wheels: World's Best Driver,9/17/13,boxart/original/front/44209-1.jpg,WiiU
44210,Fast & Furious: Showdown,5/21/13,boxart/original/front/44210-1.jpg,WiiU
44211,Rapala Pro Bass Fishing,12/4/12,boxart/original/front/44211-1.jpg,WiiU
44212,Just Dance Kids 2014,10/22/13,boxart/original/front/44212-1.jpg,WiiU
44213,Pac-Man and the Ghostly Adventures 2,10/14/14,boxart/original/front/44213-1.jpg,WiiU
44214,Kung Fu Panda: Showdown of Legendary Legends,12/15/15,boxart/original/front/44214-1.jpg,WiiU
44215,Ben 10: Omniverse 2,11/5/13,boxart/original/front/44215-1.jpg,WiiU
44216,Phineas and Ferb: Quest for Cool Stuff,8/27/13,boxart/original/front/44216-1.jpg,WiiU
44217,Monster High: 13 Wishes,10/29/13,boxart/original/front/44217-1.jpg,WiiU
44218,Barbie Dreamhouse Party,11/12/13,boxart/original/front/44218-1.jpg,WiiU
