id,GameTitle,ReleaseDate,thumb,Platform
26986,Beyblade: Evolution,10/29/13,boxart/original/front/26986-1.jpg,3DS
27783,Inazuma Eleven 3: Bomb Blast,9/27/13,boxart/original/front/27783-1.jpg,3DS
27784,Inazuma Eleven 3: Lightning Bolt,9/27/13,boxart/original/front/27784-1.jpg,3DS
27785,Inazuma Eleven 3: Team Ogre Attacks,2/14/14,boxart/original/front/27785-1.jpg,3DS
27786,Inazuma Eleven Go: Shadow,6/13/14,boxart/original/front/27786-1.jpg,3DS
27787,Inazuma Eleven Go: Light,6/13/14,boxart/original/front/27787-1.jpg,3DS
27867,3DSCraft,11/20/14,boxart/original/front/27867-1.jpg,3DS
27917,Code Name: S.T.E.A.M.,3/13/15,boxart/original/front/27917-1.png,3DS
27918,Xenoblade Chronicles 3D,4/10/15,boxart/original/front/27918-1.jpg,3DS
28909,Etrian Mystery Dungeon,,boxart/original/front/28909-1.jpg,3DS
29364,Monster High: Skultimate Roller Maze,3/13/13,boxart/original/front/29364-1.jpg,3DS
29380,One Piece: Unlimited Cruise SP,2/10/12,boxart/original/front/29380-1.jpg,3DS
29381,Fossil Fighters: Frontier,3/20/15,boxart/original/front/29381-1.jpg,3DS
29391,Pokémon Art Academy,10/24/14,boxart/original/front/29391-1.jpg,3DS
29433,Etrian Odyssey 2 Untold: The Fafnir Knight,8/4/15,boxart/original/front/29433-1.jpg,3DS
29975,Hydroventure: Spin Cycle,,boxart/original/front/29975-1.png,3DS
30063,Ultimate NES Remix,12/5/14,boxart/original/front/30063-1.jpg,3DS
30637,Animal Crossing: Happy Home Designer,9/25/15,boxart/original/front/30637-1.jpg,3DS
30836,Citizens of Earth,1/20/15,boxart/original/front/30836-1.jpg,3DS
31205,Jewel Master: Cradle Of Egypt 2 3D,10/24/13,boxart/original/front/31205-1.jpg,3DS
31415,New Art Academy,7/28/12,boxart/original/front/31415-1.jpg,3DS
31881,One Piece: Unlimited Cruise SP 2,7/27/12,boxart/original/front/31881-1.jpg,3DS
32021,Gunman Clive 2,1/29/15,boxart/original/front/32021-1.jpg,3DS
32125,Dragon Ball Z: Extreme Butoden,6/11/15,boxart/original/front/32125-1.jpg,3DS
32311,The Legend of Zelda: Tri Force Heroes,10/23/15,boxart/original/front/32311-1.jpg,3DS
32643,Adventure Time: Finn & Jake Investigations,10/20/15,boxart/original/front/32643-1.jpg,3DS
32748,Yo-kai Watch,11/6/15,boxart/original/front/32748-1.png,3DS
32827,Stella Glow,11/17/15,boxart/original/front/32827-1.png,3DS
44780,Team Kirby Clash Deluxe,4/13/17,boxart/original/front/44780-1.jpg,3DS
33562,Pokémon Super Mystery Dungeon,11/20/15,boxart/original/front/33562-1.jpg,3DS
33563,Regular Show: Mordecai & Rigby in 8-Bit Land,,boxart/original/front/33563-1.jpg,3DS
34018,Style Savvy: Fashion Forward,11/20/15,boxart/original/front/34018-1.jpg,3DS
34019,LBX: Little Battlers eXperience,8/21/15,boxart/original/front/34019-1.jpg,3DS
34020,Harvest Moon 3D: The Lost Valley,11/4/14,boxart/original/front/34020-1.jpg,3DS
34157,Hatsune Miku: Project Mirai DX,,boxart/original/front/34157-1.jpg,3DS
34240,Let's Golf 3D,7/28/11,boxart/original/front/34240-1.png,3DS
34420,Kung Fu Rabbit,,boxart/original/front/34420-1.png,3DS
34423,Kirby Fighters Deluxe,2/13/15,boxart/original/front/34423-1.jpg,3DS
34446,Young Justice: Legacy,,boxart/original/front/34446-1.jpg,3DS
34447,Teenage Mutant Ninja Turtles,,boxart/original/front/34447-1.jpg,3DS
34539,Mario & Luigi: Paper Jam Bros.,12/3/15,boxart/original/front/34539-1.jpg,3DS
34540,Terraria,,boxart/original/front/34540-1.jpg,3DS
34541,Picross e6,,boxart/original/front/34541-1.jpg,3DS
34542,Puzzle & Dragons Z + Super Mario Bros. Edition,,boxart/original/front/34542-1.jpg,3DS
34543,LEGO Jurassic World,,boxart/original/front/34543-1.jpg,3DS
