id,GameTitle,ReleaseDate,thumb,Platform
13409,Juiced 2: Hot Import Nights,9/17/07,boxart/original/front/13409-1.jpg,X360
14523,Castlevania: Symphony of the Night,6/13/07,boxart/original/front/14523-1.jpg,X360
9235,UFC Undisputed 3,2/14/12,boxart/original/front/9235-1.jpg,X360
9278,SoulCalibur V,1/31/12,boxart/original/front/9278-1.png,X360
9333,Deus Ex: Human Revolution,8/23/11,boxart/original/front/9333-1.jpg,X360
9370,Stacking,2/8/11,boxart/original/front/9370-1.jpg,X360
9384,Forsaken World,4/1/13,boxart/original/front/9384-1.jpg,X360
9453,Devil May Cry HD Collection,4/3/12,boxart/original/front/9453-1.jpg,X360
9744,Nail'd,11/30/10,boxart/original/front/9744-1.jpg,X360
9746,Prototype 2,4/24/12,boxart/original/front/9746-1.jpg,X360
9885,Darksiders II,8/1/12,boxart/original/front/9885-1.jpg,X360
10648,Fable: The Journey,10/9/12,boxart/original/front/10648-1.jpg,X360
10649,Dance Central 3,10/16/12,boxart/original/front/10649-1.jpg,X360
9937,Call of Duty: Black Ops II,11/13/12,boxart/original/front/9937-2.jpg,X360
9959,Borderlands 2,9/18/12,boxart/original/front/9959-1.jpg,X360
10044,I Am Alive,3/7/12,boxart/original/front/10044-1.jpg,X360
10046,Super Street Fighter IV: Arcade Edition,12/16/10,boxart/original/front/10046-2.jpg,X360
10388,Marvel Avengers: Battle for Earth,10/30/12,boxart/original/front/10388-1.jpg,X360
10391,Injustice: Gods Among Us,4/16/13,boxart/original/front/10391-1.jpg,X360
10401,2006 FIFA World Cup,4/24/06,boxart/original/front/10401-1.jpg,X360
14524,NBA 2K11,10/5/10,boxart/original/front/14524-1.jpg,X360
11125,MindJack,1/18/11,boxart/original/front/11125-1.jpg,X360
10606,Vanquish,10/19/10,boxart/original/front/10606-1.jpg,X360
10607,Super Street Fighter IV,4/27/10,boxart/original/front/10607-1.jpg,X360
10608,Dragon Ball: Raging Blast,11/10/09,boxart/original/front/10608-1.jpg,X360
10609,Split/Second: Velocity,5/18/10,boxart/original/front/10609-1.jpg,X360
10610,Infernal - Hell's Vengeance,5/8/07,boxart/original/front/10610-1.jpg,X360
10611,Binary Domain,2/28/12,boxart/original/front/10611-1.jpg,X360
10612,Green Day: Rock Band,6/8/10,boxart/original/front/10612-1.jpg,X360
10613,AC/DC Live: Rock Band Track Pack,11/2/08,boxart/original/front/10613-1.jpg,X360
10614,Mirror's Edge,11/12/08,boxart/original/front/10614-1.jpg,X360
10615,Duke Nukem Forever,6/14/11,boxart/original/front/10615-1.jpg,X360
10636,Zumba Fitness Rush,2/13/12,boxart/original/front/10636-1.jpg,X360
10637,Dance Central,11/4/10,boxart/original/front/10637-1.jpg,X360
10638,Dance Central 2,10/25/11,boxart/original/front/10638-1.jpg,X360
10639,Just Dance 3,10/7/11,boxart/original/front/10639-1.jpg,X360
10672,Ascend: New Gods,4/1/13,boxart/original/front/10672-1.jpg,X360
10679,Guardians of Middle-Earth,12/4/12,boxart/original/front/10679-1.jpg,X360
10781,The Witcher 2: Assassins of Kings,4/17/12,boxart/original/front/10781-1.jpg,X360
10798,Dead Space,10/14/08,boxart/original/front/10798-1.jpg,X360
10818,F.E.A.R. Extraction Point,11/6/07,boxart/original/front/10818-1.jpg,X360
10819,F.E.A.R. Perseus Mandate,11/6/07,boxart/original/front/10819-1.jpg,X360
10846,Army of Two: The Devil's Cartel,3/26/13,boxart/original/front/10846-1.jpg,X360
10849,Dishonored,10/12/12,boxart/original/front/10849-1.jpg,X360
10850,XCOM: Enemy Unknown,10/12/12,boxart/original/front/10850-1.jpg,X360
10869,The Amazing Spider-Man,4/29/14,boxart/original/front/10869-1.jpg,X360
10870,Bulletstorm,2/22/11,boxart/original/front/10870-1.jpg,X360
10871,LEGO Harry Potter: Years 1-4,6/29/10,boxart/original/front/10871-1.jpg,X360
10873,Conflict: Denied Ops,2/12/08,boxart/original/front/10873-1.jpg,X360
10896,Alice: Madness Returns,6/14/12,boxart/original/front/10896-1.jpg,X360
10899,Battlefield: Bad Company,6/23/08,boxart/original/front/10899-1.jpg,X360
10903,Super Meat Boy,10/20/10,boxart/original/front/10903-1.jpg,X360
10913,Prince of Persia,12/2/08,boxart/original/front/10913-1.jpg,X360
10914,Call of Duty: Modern Warfare 2,11/10/09,boxart/original/front/10914-1.jpg,X360
10915,Borderlands,10/20/09,boxart/original/front/10915-1.jpg,X360
10916,Bioshock 2,2/9/10,boxart/original/front/10916-1.jpg,X360
10917,Tom Clancy's Splinter Cell: Conviction,4/13/10,boxart/original/front/10917-1.jpg,X360
10918,The Orange Box,10/9/07,boxart/original/front/10918-1.jpg,X360
10919,Dragon Age II,3/8/11,boxart/original/front/10919-1.jpg,X360
10920,Fight Night Round 3,2/20/06,boxart/original/front/10920-1.jpg,X360
10925,The Simpsons Game,10/30/07,boxart/original/front/10925-1.jpg,X360
10927,Lost: Via Domus,2/26/08,boxart/original/front/10927-1.jpg,X360
10932,L.A. Noire,5/17/11,boxart/original/front/10932-1.jpg,X360
10935,Geometry Wars: Retro Evolved,11/22/05,boxart/original/front/10935-1.jpg,X360
10936,Geometry Wars: Retro Evolved 2,7/30/08,boxart/original/front/10936-1.jpg,X360
10937,Bastion,7/20/11,boxart/original/front/10937-1.jpg,X360
10938,Rock Band 3,10/26/10,boxart/original/front/10938-1.jpg,X360
10939,From Dust,7/27/11,boxart/original/front/10939-1.jpg,X360
10940,Shadow Complex,8/19/09,boxart/original/front/10940-1.png,X360
10963,The Beatles: Rock Band,9/8/09,boxart/original/front/10963-1.jpg,X360
10964,Undertow,11/21/07,boxart/original/front/10964-1.jpg,X360
11008,Max Payne 3,5/15/12,boxart/original/front/11008-1.jpg,X360
11005,Carcassonne,6/27/07,boxart/original/front/11005-1.png,X360
11017,Castle Crashers,8/27/08,boxart/original/front/11017-1.jpg,X360
17967,Destiny,9/9/14,boxart/original/front/17967-1.jpg,X360
11118,Castlevania: Lords of Shadow,10/5/10,boxart/original/front/11118-1.png,X360
11119,NBA 2K13,10/2/12,boxart/original/front/11119-1.jpg,X360
11120,NHL 13,9/11/12,boxart/original/front/11120-1.png,X360
11157,WWE '13,10/30/12,boxart/original/front/11157-1.jpg,X360
15350,Castlevania: Harmony of Despair,8/4/10,boxart/original/front/15350-1.jpg,X360
15352,Champion Jockey: G1 Jockey & Gallop Racer,9/2/11,boxart/original/front/15352-1.jpg,X360
