id,GameTitle,ReleaseDate,thumb,Platform
11338,WWF WrestleMania: The Arcade Game,8/10/95,boxart/original/front/11338-1.jpg,SAT
11339,Sega Touring Car Championship,11/30/97,boxart/original/front/11339-1.jpg,SAT
11340,Shanghai: Triple-Threat,1/1/95,boxart/original/front/11340-1.jpg,SAT
11341,Shellshock,1/1/95,boxart/original/front/11341-1.jpg,SAT
11342,Shinobi Legions,9/18/95,boxart/original/front/11342-1.png,SAT
11343,Shockwave Assault,1/1/96,boxart/original/front/11343-1.jpg,SAT
11344,SimCity 2000,1/1/95,boxart/original/front/11344-1.jpg,SAT
11345,Sky Target,6/1/97,boxart/original/front/11345-1.jpg,SAT
11346,Slam 'n Jam '96: Featuring Magic & Kareem,8/9/96,boxart/original/front/11346-1.jpg,SAT
11347,Solar Eclipse,1/1/95,boxart/original/front/11347-1.jpg,SAT
11348,Sonic 3D Blast,11/30/96,boxart/original/front/11348-1.jpg,SAT
11349,Soviet Strike,11/1/96,boxart/original/front/11349-1.jpg,SAT
11350,Space Jam,1/1/96,boxart/original/front/11350-1.jpg,SAT
11351,Steep Slope Sliders,11/30/97,boxart/original/front/11351-1.jpg,SAT
11353,Street Fighter Alpha: Warriors' Dreams,1/1/96,boxart/original/front/11353-1.jpg,SAT
11354,Street Fighter: The Movie,8/10/95,boxart/original/front/11354-1.jpg,SAT
11355,Striker '96,1/1/96,boxart/original/front/11355-1.jpg,SAT
11356,Strikers 1945,6/28/96,boxart/original/front/11356-1.jpg,SAT
11357,Swagman,1/1/97,boxart/original/front/11357-1.jpg,SAT
11358,Tempest 2000,10/31/96,boxart/original/front/11358-1.jpg,SAT
11359,Tetris Plus,9/30/96,boxart/original/front/11359-1.jpg,SAT
11360,Three Dirty Dwarves,5/29/97,boxart/original/front/11360-1.jpg,SAT
11361,Thunder Force V,7/11/97,boxart/original/front/11361-1.jpg,SAT
11362,ThunderStrike 2,1/1/96,boxart/original/front/11362-1.jpg,SAT
11363,VR Virtua Racing,6/1/95,boxart/original/front/11363-1.jpg,SAT
11365,True Pinball,10/31/96,boxart/original/front/11365-1.jpg,SAT
11366,Tunnel B1,1/15/97,boxart/original/front/11366-1.jpg,SAT
11367,UEFA Euro 96 England,1/1/96,boxart/original/front/11367-1.jpg,SAT
11368,Ultimate Mortal Kombat 3,6/26/96,boxart/original/front/11368-1.jpg,SAT
11369,Virtual Hydlide,4/27/95,boxart/original/front/11369-1.jpg,SAT
11370,Virtual-On,11/30/96,boxart/original/front/11370-1.jpg,SAT
11371,Virtual Open Tennis,1/1/96,boxart/original/front/11371-1.jpg,SAT
11372,VR Golf '97,1/1/96,boxart/original/front/11372-1.jpg,SAT
11373,VR Soccer,11/30/96,boxart/original/front/11373-1.jpg,SAT
11374,Warcraft II: The Dark Saga,8/31/97,boxart/original/front/11374-1.jpg,SAT
11375,Whizz,8/1/97,boxart/original/front/11375-1.jpg,SAT
11376,Winter Heat,11/30/97,boxart/original/front/11376-1.jpg,SAT
11377,Wipeout 2097,9/18/97,boxart/original/front/11377-1.jpg,SAT
11378,World Cup Golf: Professional Edition,1/1/96,boxart/original/front/11378-1.jpg,SAT
11379,Worldwide Soccer: Sega International Victory Goal Edition,10/27/95,boxart/original/front/11379-1.jpg,SAT
11380,WWF In Your House,11/30/96,boxart/original/front/11380-1.jpg,SAT
11381,Z,1/1/98,boxart/original/front/11381-1.jpg,SAT
33759,Yuukyuu Gensoukyoku 2nd Album,8/26/98,boxart/original/front/33759-1.jpg,SAT
11789,Layer Section II,10/30/97,boxart/original/front/11789-1.jpg,SAT
11855,Street Racer,1/1/96,boxart/original/front/11855-1.jpg,SAT
