id,GameTitle,ReleaseDate,thumb,Platform
8560,Dragon Ball Z: Sagas,3/22/05,boxart/original/front/8560-1.jpg,GC
8594,F1 Career Challenge,6/27/03,boxart/original/front/8594-1.jpg,GC
8723,Marvel Nemesis: Rise of the Imperfects,9/20/05,boxart/original/front/8723-1.jpg,GC
8772,Mat Hoffman's Pro BMX 2,10/8/02,boxart/original/front/8772-1.jpg,GC
8777,Metal Arms: Glitch in the System,11/18/03,boxart/original/front/8777-1.jpg,GC
8911,The Sims: Bustin' Out,12/15/03,boxart/original/front/8911-1.jpg,GC
53946,Resident Evil 4 (Preview),11/30/04,boxart/original/front/53946-1.jpg,GC
8982,Nickelodeon Party Blast,12/6/02,boxart/original/front/8982-1.jpg,GC
9049,18 Wheeler: American Pro Trucker,2/18/02,boxart/original/front/9049-1.jpg,GC
9050,2002 FIFA World Cup,4/30/02,boxart/original/front/9050-1.jpg,GC
9051,2006 FIFA World Cup,4/24/06,boxart/original/front/9051-1.jpg,GC
9052,Aggressive Inline,7/31/02,boxart/original/front/9052-1.jpg,GC
48845,SD Gundam Gashapon Wars,12/1/05,boxart/original/front/48845-1.jpg,GC
48846,Shaman King: Soul Fight,3/28/03,boxart/original/front/48846-1.jpg,GC
48847,Shinseiki GPX Cyber Formula: Road to the Evolution,7/29/04,boxart/original/front/48847-1.jpg,GC
48848,From TV Animation: One Piece Treasure Battle!,11/1/02,boxart/original/front/48848-1.jpg,GC
9255,Harvest Moon: A Wonderful Life,3/16/04,boxart/original/front/9255-2.jpg,GC
9334,Need for Speed: Underground 2,11/15/04,boxart/original/front/9334-1.jpg,GC
9694,Freekstyle,9/5/02,boxart/original/front/9694-1.jpg,GC
9804,Serious Sam: Next Encounter,4/12/04,boxart/original/front/9804-1.jpg,GC
9833,Ultimate Fighting Championship: Throwdown,7/29/02,boxart/original/front/9833-1.jpg,GC
9868,James Bond 007: Everything or Nothing,2/17/04,boxart/original/front/9868-1.jpg,GC
9869,Backyard Football,10/10/02,boxart/original/front/9869-1.jpg,GC
9871,Catwoman,7/20/04,boxart/original/front/9871-1.jpg,GC
9873,Def Jam: Fight for NY,9/20/04,boxart/original/front/9873-1.jpg,GC
9932,Tube Slider,4/17/03,boxart/original/front/9932-1.jpg,GC
10070,Super Monkey Ball 2,8/24/02,boxart/original/front/10070-1.png,GC
10591,Burnout,4/29/02,boxart/original/front/10591-1.jpg,GC
10593,Donkey Konga 2,5/9/05,boxart/original/front/10593-1.jpg,GC
10653,The Fairly Odd Parents: Breakin da Rules,11/3/03,boxart/original/front/10653-1.jpg,GC
10654,Scooby-Doo! Unmasked,9/12/05,boxart/original/front/10654-1.jpg,GC
10656,Curious George,2/1/06,boxart/original/front/10656-1.jpg,GC
10657,SeaWorld Adventure Parks: Shamu's Deep Sea Adventures,11/8/05,boxart/original/front/10657-4.jpg,GC
10658,Roadkill,11/4/03,boxart/original/front/10658-1.jpg,GC
10659,NFL Blitz Pro,12/3/03,boxart/original/front/10659-1.jpg,GC
10789,Tales of Symphonia,7/13/04,boxart/original/front/10789-1.jpg,GC
10790,SSX On Tour,10/11/05,boxart/original/front/10790-1.jpg,GC
13777,MLB SlugFest 20-03,6/21/02,boxart/original/front/13777-1.jpg,GC
11108,Mega Man X: Command Mission,9/21/04,boxart/original/front/11108-1.jpg,GC
11441,Spider-Man,4/17/02,boxart/original/front/11441-1.jpg,GC
11442,Digimon World 4,6/1/05,boxart/original/front/11442-1.jpg,GC
11443,Zatch Bell: Mamodo Battles,10/19/05,boxart/original/front/11443-1.jpg,GC
11444,Zatch Bell! Mamodo Fury,2/12/06,boxart/original/front/11444-1.jpg,GC
11456,Tak and the Power of Juju,10/15/03,boxart/original/front/11456-1.jpg,GC
11458,SSX Tricky,12/2/01,boxart/original/front/11458-1.jpg,GC
11459,The Hobbit,11/11/03,boxart/original/front/11459-1.jpg,GC
11460,Medabots: Infinity,12/14/03,boxart/original/front/11460-2.jpg,GC
11461,Mortal Kombat: Deception,3/1/05,boxart/original/front/11461-1.jpg,GC
11462,Teen Titans,5/24/06,boxart/original/front/11462-1.jpg,GC
11463,Spy Hunter,3/11/02,boxart/original/front/11463-1.jpg,GC
11464,X2: Wolverine's Revenge,4/14/03,boxart/original/front/11464-1.jpg,GC
11465,TMNT: Mutant Melee,3/16/05,boxart/original/front/11465-1.jpg,GC
11466,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,11/1/05,boxart/original/front/11466-1.jpg,GC
11467,X-Men: Next Dimension,10/15/02,boxart/original/front/11467-1.jpg,GC
11468,Spyro: A Hero's Tail,11/3/04,boxart/original/front/11468-1.jpg,GC
11469,Prince of Persia: Warrior Within,12/2/04,boxart/original/front/11469-2.jpg,GC
11470,Rayman 3: Hoodlum Havoc,3/4/03,boxart/original/front/11470-2.jpg,GC
11474,Vexx,2/11/03,boxart/original/front/11474-1.jpg,GC
11475,The Lord of the Rings: The Two Towers,12/31/02,boxart/original/front/11475-1.jpg,GC
11476,One Piece: Grand Adventure,8/9/06,boxart/original/front/11476-1.jpg,GC
11477,One Piece: Pirates' Carnival,9/12/06,boxart/original/front/11477-1.jpg,GC
11478,Avatar: The Last Airbender,10/10/06,boxart/original/front/11478-1.jpg,GC
11479,Zoids Battle Legends,9/4/04,boxart/original/front/11479-1.jpg,GC
11480,Ty The Tasmanian Tiger,10/8/02,boxart/original/front/11480-1.jpg,GC
11481,Blood Omen 2,12/9/02,boxart/original/front/11481-1.jpg,GC
48839,Pool Edge,10/25/02,boxart/original/front/48839-1.jpg,GC
48840,Radirgy Generic,5/25/06,boxart/original/front/48840-1.jpg,GC
11618,Beach Spikers: Virtua Beach Volleyball,8/12/02,boxart/original/front/11618-1.jpg,GC
11619,Conflict: Desert Storm II: Back to Baghdad,1/7/04,boxart/original/front/11619-1.jpg,GC
11620,Dance Dance Revolution: Mario Mix,10/24/05,boxart/original/front/11620-1.jpg,GC
11621,Dark Summit,2/4/02,boxart/original/front/11621-1.jpg,GC
11622,Dragon Ball Z: Budokai 2,12/15/04,boxart/original/front/11622-1.png,GC
11623,Gladius,11/3/03,boxart/original/front/11623-1.jpg,GC
11624,Lost Kingdoms,5/27/02,boxart/original/front/11624-1.jpg,GC
11625,Lost Kingdoms II,5/21/03,boxart/original/front/11625-1.jpg,GC
11661,Medal of Honor: Frontline,11/8/02,boxart/original/front/11661-1.jpg,GC
11662,NBA: Courtside 2002,1/13/02,boxart/original/front/11662-1.jpg,GC
11708,Second Sight,9/21/04,boxart/original/front/11708-1.jpg,GC
11727,Summoner: A Goddess Reborn,2/4/03,boxart/original/front/11727-1.jpg,GC
11734,Tom Clancy's Splinter Cell: Chaos Theory,3/29/05,boxart/original/front/11734-1.jpg,GC
11735,Tom Clancy's Splinter Cell: Double Agent,10/17/06,boxart/original/front/11735-1.jpg,GC
11736,Tom Clancy's Splinter Cell: Pandora Tomorrow,7/15/04,boxart/original/front/11736-1.jpg,GC
11737,True Crime: Streets of LA,11/4/03,boxart/original/front/11737-1.jpg,GC
11903,Major League Baseball 2K6,6/12/06,boxart/original/front/11903-1.jpg,GC
12376,Shadow the Hedgehog,11/15/05,boxart/original/front/12376-1.jpg,GC
48843,RoboCop: Aratanaru Kiki,3/4/04,boxart/original/front/48843-1.jpg,GC
12534,Monsters Inc. Scream Arena,9/14/02,boxart/original/front/12534-1.jpg,GC
12920,Pac-Man World 3,11/17/05,boxart/original/front/12920-1.jpg,GC
12921,BloodRayne,10/15/02,boxart/original/front/12921-1.jpg,GC
12925,Harry Potter and the Prisoner of Azkaban,6/2/04,boxart/original/front/12925-1.jpg,GC
12929,I-Ninja,12/4/03,boxart/original/front/12929-1.jpg,GC
12936,Red Faction II,4/1/03,boxart/original/front/12936-1.jpg,GC
12938,Scaler,11/16/04,boxart/original/front/12938-1.jpg,GC
13261,Rogue Ops,10/28/03,boxart/original/front/13261-1.jpg,GC
13458,Harry Potter and the Goblet of Fire,11/8/05,boxart/original/front/13458-1.jpg,GC
48678,Outlaw Golf/Darkened Skye,1/1/05,boxart/original/front/48678-1.jpg,GC
13647,Wreckless: The Yakuza Missions,2/4/02,boxart/original/front/13647-1.jpg,GC
13648,Taz Wanted,9/17/02,boxart/original/front/13648-1.jpg,GC
13650,Bratz: Forever Diamondz,9/18/06,boxart/original/front/13650-1.jpg,GC
