id,GameTitle,ReleaseDate,thumb,Platform
46360,3 Choume no Tama: Tama and Friends - 3 Choume Obake Panic!!,8/5/94,boxart/original/front/46360-1.jpg,G
46372,Battle Dodge Ball,10/16/92,boxart/original/front/46372-1.jpg,G
46381,Captain Tsubasa VS,3/27/92,boxart/original/front/46381-1.jpg,G
46382,Chachamaru Boukenki 3: Abyss no Tou,8/2/91,boxart/original/front/46382-1.jpg,G
46383,Cult Jump,9/10/93,boxart/original/front/46383-1.jpg,G
46386,Dirty Racing,1/8/93,boxart/original/front/46386-1.jpg,G
47685,Kidou Keisatsu Patlabor,8/25/90,boxart/original/front/47685-1.jpg,G
46821,Suzuki Aguri no F-1 Super Driving,5/28/93,boxart/original/front/46821-1.jpg,G
46822,America Oudan Ultra-Quiz,12/23/90,boxart/original/front/46822-1.jpg,G
46823,America Oudan Ultra-Quiz Part 2,12/20/91,boxart/original/front/46823-1.jpg,G
46824,America Oudan Ultra-Quiz Part 3,11/27/92,boxart/original/front/46824-1.jpg,G
46825,America Oudan Ultra-Quiz Part 4,10/29/93,boxart/original/front/46825-1.jpg,G
46826,Animal Breeder,9/11/97,boxart/original/front/46826-1.jpg,G
46827,Animal Breeder 2,5/15/98,boxart/original/front/46827-1.jpg,G
46828,Aoki Densetsu Shoot!,4/7/95,boxart/original/front/46828-1.jpg,G
46836,Aretha III,10/6/92,boxart/original/front/46836-1.jpg,G
46837,Quiz Nihon Mukashi Banashi: Athena no Hatena,12/18/92,boxart/original/front/46837-1.jpg,G
46838,Bakenou TV '94,10/28/94,boxart/original/front/46838-1.jpg,G
46839,Bakenou V3,12/17/93,boxart/original/front/46839-1.jpg,G
46840,Battle Space,12/25/92,boxart/original/front/46840-1.jpg,G
47584,Nikkan Berutomo Club,6/26/98,boxart/original/front/47584-1.jpg,G
47585,Hiden Inyou Kikouhou: Ca Da,11/22/91,boxart/original/front/47585-1.jpg,G
47586,Capcom Quiz: Hatena? no Daibouken,12/21/90,boxart/original/front/47586-1.jpg,G
47587,Captain Tsubasa J: Zenkoku Seiha e no Chousen,9/14/95,boxart/original/front/47587-1.jpg,G
47588,Card Game,6/15/90,boxart/original/front/47588-1.jpg,G
47589,Chacha-Maru Panic,4/19/91,boxart/original/front/47589-1.jpg,G
47590,Chibi Maruko-Chan: Maruko Deluxe Gekijou,5/26/95,boxart/original/front/47590-1.jpg,G
