id,GameTitle,ReleaseDate,thumb,Platform
11549,Motor Toon Grand Prix,12/16/94,boxart/original/front/11549-1.jpg,PS
2407,Clock Tower,10/1/97,boxart/original/front/2407-1.jpg,PS
2409,Clock Tower II: The Struggle Within,10/31/99,boxart/original/front/2409-1.jpg,PS
8774,Mega Man X6,12/4/01,boxart/original/front/8774-1.jpg,PS
2420,Oddworld: Abe's Oddysee,9/1/97,boxart/original/front/2420-2.jpg,PS
2506,Bloody Roar 2,4/30/99,boxart/original/front/2506-1.jpg,PS
2510,Bloody Roar,10/31/97,boxart/original/front/2510-1.jpg,PS
2546,Tekken 3,3/22/97,boxart/original/front/2546-1.png,PS
2560,Wipeout 3,9/8/99,boxart/original/front/2560-1.jpg,PS
2565,Tomb Raider III: Adventures of Lara Croft,11/30/98,boxart/original/front/2565-1.jpg,PS
2612,Tekken,10/1/95,boxart/original/front/2612-1.jpg,PS
2613,Tekken 2,8/27/96,boxart/original/front/2613-1.png,PS
2622,SaGa Frontier,3/31/98,boxart/original/front/2622-2.jpg,PS
2780,Tomb Raider,11/14/96,boxart/original/front/2780-2.jpg,PS
2805,NFL Blitz 2000,8/17/99,boxart/original/front/2805-1.jpg,PS
5477,Q*bert,1/1/99,boxart/original/front/5477-1.jpg,PS
48682,Nightruth: Explanation of the Paranormal - Yami no Tobira,,boxart/original/front/48682-1.jpg,PS
2950,Skeleton Warriors,5/22/96,boxart/original/front/2950-1.jpg,PS
2955,Spider-Man,1/1/01,boxart/original/front/2955-1.png,PS
17837,Panzer Bandit,8/7/97,boxart/original/front/17837-1.jpg,PS
33773,Shura no Mon,4/2/98,boxart/original/front/33773-1.jpg,PS
17838,Philosoma,7/24/96,boxart/original/front/17838-1.png,PS
17839,Retro Force,3/12/99,boxart/original/front/17839-1.jpg,PS
36111,Iznogoud,6/10/98,boxart/original/front/36111-1.jpg,PS
3666,Tobal No. 1,9/30/96,boxart/original/front/3666-1.jpg,PS
3667,Vagrant Story,5/15/00,boxart/original/front/3667-1.jpg,PS
4177,Tony Hawk's Pro Skater,3/29/00,boxart/original/front/4177-1.jpg,PS
4189,Bomberman World,9/22/98,boxart/original/front/4189-1.jpg,PS
4190,Bomberman Fantasy Race,3/31/99,boxart/original/front/4190-1.png,PS
35973,Tenchi o Kurau II: Sekiheki no Tatakai,3/22/96,boxart/original/front/35973-1.png,PS
12041,Fade to Black,6/24/96,boxart/original/front/12041-1.png,PS
4580,Carmageddon,1/1/99,boxart/original/front/4580-1.jpg,PS
4983,Grind Session,4/29/00,boxart/original/front/4983-1.jpg,PS
4984,Spyro the Dragon,9/10/98,boxart/original/front/4984-2.jpg,PS
9861,Star Wars: Episode I - The Phantom Menace,8/31/99,boxart/original/front/9861-1.png,PS
4986,Spyro: Year of the Dragon,10/23/00,boxart/original/front/4986-1.jpg,PS
4987,Ape Escape,6/18/99,boxart/original/front/4987-1.jpg,PS
5478,R-Type Delta,7/31/99,boxart/original/front/5478-2.jpg,PS
5630,Final Fantasy VI,3/11/99,boxart/original/front/5630-1.jpg,PS
5631,Fisherman's Bait: A Bass Challenge,2/19/99,boxart/original/front/5631-1.jpg,PS
5632,Gran Turismo,12/23/97,boxart/original/front/5632-2.jpg,PS
5689,Crash Bandicoot 2: Cortex Strikes Back,10/31/97,boxart/original/front/5689-2.jpg,PS
5951,Colin McRae Rally 2.0,12/5/00,boxart/original/front/5951-2.jpg,PS
25715,From TV Animation: One Piece Grand Battle!,3/15/01,boxart/original/front/25715-1.jpg,PS
6179,Worms Armageddon,4/14/99,boxart/original/front/6179-1.jpg,PS
36110,Hybrid,4/12/02,boxart/original/front/36110-1.jpg,PS
6374,Fighting Force,10/30/97,boxart/original/front/6374-1.jpg,PS
9419,Pac-Man World - 20th Aniversary,9/30/99,boxart/original/front/9419-1.jpg,PS
6680,Crash Bash,11/6/00,boxart/original/front/6680-1.jpg,PS
6772,The Legend of Dragoon,6/13/00,boxart/original/front/6772-1.jpg,PS
6824,Einhander,4/30/98,boxart/original/front/6824-1.jpg,PS
35954,Monster Rancher Battle Card: Episode II,7/31/00,boxart/original/front/35954-1.jpg,PS
7236,Dynasty Warriors 3: Xtreme Legends,1/11/03,boxart/original/front/7236-1.jpg,PS
35975,Pu-Li-Ru-La: Arcade Gears,8/28/97,boxart/original/front/35975-1.jpg,PS
31793,Kirikou,11/1/01,boxart/original/front/31793-1.jpg,PS
7608,South Park Rally,3/1/00,boxart/original/front/7608-2.jpg,PS
7765,Rapid Reload,4/28/95,boxart/original/front/7765-1.jpg,PS
7769,Rayman 2: The Great Escape,9/15/00,boxart/original/front/7769-1.jpg,PS
7792,PaRappa the Rapper,10/31/97,boxart/original/front/7792-1.jpg,PS
7808,Syphon Filter,1/31/99,boxart/original/front/7808-1.jpg,PS
7811,Colin McRae Rally,1/31/00,boxart/original/front/7811-2.jpg,PS
11554,007: The World Is Not Enough,11/8/00,boxart/original/front/11554-1.jpg,PS
7977,Guilty Gear,10/31/98,boxart/original/front/7977-1.jpg,PS
8124,Ducati World: Racing Challenge,1/2/01,boxart/original/front/8124-1.jpg,PS
8136,Grand Theft Auto 2,10/25/99,boxart/original/front/8136-1.jpg,PS
48750,Wonder 3,4/2/98,boxart/original/front/48750-1.jpg,PS
8282,The Simpsons Wrestling,3/22/01,boxart/original/front/8282-2.jpg,PS
8283,Mortal Kombat Trilogy,9/1/96,boxart/original/front/8283-2.jpg,PS
11590,Mortal Kombat: Special Forces,1/12/00,boxart/original/front/11590-1.jpg,PS
32189,Pro Wrestling Sengokuden: Hyper Tag Match,10/23/97,boxart/original/front/32189-1.jpg,PS
8284,Disney's Tarzan,6/30/99,boxart/original/front/8284-1.jpg,PS
8286,Tom and Jerry in House Trap,11/24/00,boxart/original/front/8286-1.jpg,PS
8288,Medal of Honor: Underground,11/25/00,boxart/original/front/8288-1.jpg,PS
8292,Worms World Party,3/16/01,boxart/original/front/8292-1.jpg,PS
8293,Xtreme 3,4/21/99,boxart/original/front/8293-1.png,PS
8345,Mortal Kombat 4,6/24/98,boxart/original/front/8345-1.jpg,PS
8347,Ms. Pac-Man Maze Madness,9/8/00,boxart/original/front/8347-1.jpg,PS
8348,SimCity 2000,7/9/96,boxart/original/front/8348-1.jpg,PS
8349,Tomb Raider: The Last Revelation,11/22/99,boxart/original/front/8349-1.jpg,PS
8350,Tenchu: Stealth Assassins,8/31/98,boxart/original/front/8350-2.jpg,PS
8362,Street Fighter Alpha 3,4/30/99,boxart/original/front/8362-2.jpg,PS
8364,Colony Wars: Red Sun,5/2/00,boxart/original/front/8364-1.jpg,PS
8365,Colony Wars: Vengeance,10/31/98,boxart/original/front/8365-1.jpg,PS
8366,Colony Wars,10/31/97,boxart/original/front/8366-1.jpg,PS
8374,Mega Man X5,1/31/01,boxart/original/front/8374-1.jpg,PS
8375,Bushido Blade,9/30/97,boxart/original/front/8375-2.jpg,PS
8376,Bushido Blade 2,2/28/98,boxart/original/front/8376-1.jpg,PS
8510,Grandia,9/30/99,boxart/original/front/8510-1.jpg,PS
8537,Xtreme 2,10/31/96,boxart/original/front/8537-1.png,PS
8558,Vandal Hearts II,11/30/99,boxart/original/front/8558-2.jpg,PS
8564,Dead or Alive,3/31/98,boxart/original/front/8564-1.png,PS
8566,Destruction Derby 2,10/31/96,boxart/original/front/8566-1.png,PS
34756,Real Bout Fatal Fury,8/10/97,boxart/original/front/34756-1.jpg,PS
34820,C3 Racing,12/10/98,boxart/original/front/34820-1.jpg,PS
34821,CT Special Forces: Back to Hell,11/28/03,boxart/original/front/34821-1.jpg,PS
34813,Baby Felix Tennis,1/16/02,boxart/original/front/34813-1.jpg,PS
34815,Crime Killer,7/1/98,boxart/original/front/34815-1.jpg,PS
8768,Moto Racer 2,8/31/98,boxart/original/front/8768-1.jpg,PS
8769,Moto Racer World Tour,11/6/00,boxart/original/front/8769-1.jpg,PS
8770,Motocross Mania 2,6/25/03,boxart/original/front/8770-1.jpg,PS
8771,Mat Hoffman's Pro BMX,5/14/01,boxart/original/front/8771-1.jpg,PS
8796,NASCAR 2001,9/19/00,boxart/original/front/8796-1.jpg,PS
34817,Break Point Tennis,7/1/96,boxart/original/front/34817-1.jpg,PS
8804,NBA Live 2002,10/29/01,boxart/original/front/8804-1.jpg,PS
8914,Rollcage,3/24/99,boxart/original/front/8914-1.jpg,PS
8915,Silent Bomber,2/29/00,boxart/original/front/8915-2.jpg,PS
8916,Codename: Tenka,5/31/97,boxart/original/front/8916-1.jpg,PS
8918,Kensei: Sacred Fist,11/30/98,boxart/original/front/8918-2.jpg,PS
8919,vib-ribbon,9/1/00,boxart/original/front/8919-1.jpg,PS
8920,Speed Freaks,4/18/00,boxart/original/front/8920-1.jpg,PS
8921,Bust A Groove,10/31/98,boxart/original/front/8921-2.jpg,PS
8922,Wild 9,9/30/98,boxart/original/front/8922-1.jpg,PS
10021,Disney's Donald Duck: Goin' Quackers,11/14/00,boxart/original/front/10021-1.png,PS
9258,MechWarrior 2: 31st Century Combat Arcade Combat Edition,2/28/97,boxart/original/front/9258-1.jpg,PS
9280,Rally Cross 2,10/31/98,boxart/original/front/9280-2.jpg,PS
9281,Rage Racer,5/14/97,boxart/original/front/9281-1.jpg,PS
9282,Castrol Honda Superbike,7/20/99,boxart/original/front/9282-1.jpg,PS
9283,Need For Speed: High Stakes,3/1/99,boxart/original/front/9283-1.jpg,PS
9284,Soviet Strike,11/1/96,boxart/original/front/9284-1.jpg,PS
9285,Nuclear Strike,8/31/97,boxart/original/front/9285-1.jpg,PS
9288,Mario Andretti Racing,11/21/96,boxart/original/front/9288-1.jpg,PS
9289,Car & Driver Presents: Gran Tour Racing '98,4/23/98,boxart/original/front/9289-2.jpg,PS
9290,Jarrett & Labonte Stock Car Racing,10/4/00,boxart/original/front/9290-1.jpg,PS
9291,NASCAR 98,11/1/97,boxart/original/front/9291-1.jpg,PS
9292,Sports Car GT,4/5/99,boxart/original/front/9292-1.jpg,PS
